School,G,Overall.W,Overall.L,W-L%,SRS,SOS,Conf.W,Conf.L,Home.W,Home.L,Away.W,Away.L,TP,OP,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,DRB,ORB,TRB,AST,STL,BLK,TOV,PF,Pace,ORtg,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,SEED,POSTSEASON,REGION
Texas A&M,18,8,10,0.444,2.2,4.86,2.0,8.0,6.0,4.0,2.0,4.0,64.27777777777777,66.94444444444444,720.0,22.27777777777778,53.666666666666664,0.415,6.5,21.72222222222222,0.299,13.222222222222221,18.22222222222222,0.726,22.444444444444443,11.0,33.44444444444444,12.11111111111111,6.888888888888889,1.8888888888888888,14.777777777777779,16.88888888888889,66.1,97.2,0.34,0.405,0.516,50.9,54.4,10.4,6.7,0.476,19.2,32.8,0.246,,,
Texas A&M-Corpus Christi,24,5,19,0.208,-16.77,-6.1,2.0,13.0,4.0,8.0,1.0,10.0,64.75,71.5,960.0,22.583333333333332,54.0,0.418,6.375,19.291666666666668,0.33,13.208333333333334,19.25,0.686,25.375,8.583333333333334,33.958333333333336,12.833333333333334,6.875,3.0833333333333335,16.708333333333332,17.708333333333332,71.3,90.9,0.356,0.357,0.513,48.3,56.8,9.6,8.1,0.477,20.9,24.6,0.245,,,
Texas Southern,26,17,9,0.654,-6.15,-9.03,10.0,3.0,8.0,2.0,5.0,6.0,73.88461538461539,69.46153846153847,1045.0,26.73076923076923,60.15384615384615,0.444,4.5,16.307692307692307,0.276,15.923076923076923,22.76923076923077,0.699,28.884615384615383,12.038461538461538,40.92307692307692,12.076923076923077,7.0,4.423076923076923,15.346153846153847,17.884615384615383,73.9,99.5,0.379,0.271,0.521,53.4,45.2,9.4,12.1,0.482,17.8,31.9,0.265,16.0,R64,EAST
Texas State,25,18,7,0.72,-3.85,-7.37,12.0,3.0,8.0,3.0,9.0,3.0,66.4,61.72,1015.0,25.16,54.44,0.462,5.56,14.64,0.38,10.52,14.88,0.707,23.64,9.24,32.88,13.56,6.88,2.92,13.28,16.88,64.7,101.1,0.273,0.269,0.54,52.5,53.9,10.5,9.6,0.513,17.8,29.8,0.193,,,
Texas Tech,29,18,11,0.621,16.59,7.28,9.0,8.0,11.0,4.0,5.0,4.0,72.51724137931035,63.206896551724135,1170.0,25.310344827586206,57.6551724137931,0.439,6.379310344827586,18.03448275862069,0.354,15.517241379310345,21.862068965517242,0.71,23.482758620689655,11.482758620689655,34.96551724137931,13.0,7.137931034482759,4.0,10.793103448275861,17.310344827586206,67.1,107.1,0.379,0.313,0.533,51.2,51.4,10.5,12.2,0.494,13.7,32.8,0.269,6.0,R32,SOUTH
Texas-Rio Grande Valley,19,9,10,0.474,-9.63,-5.23,2.0,5.0,8.0,3.0,1.0,6.0,72.42105263157895,67.73684210526316,760.0,25.05263157894737,61.26315789473684,0.409,6.631578947368421,22.57894736842105,0.294,15.68421052631579,24.63157894736842,0.637,25.63157894736842,13.473684210526315,39.10526315789474,15.210526315789474,8.894736842105264,4.2631578947368425,14.789473684210526,21.526315789473685,74.5,97.2,0.402,0.369,0.496,49.5,60.7,11.9,11.2,0.463,16.9,32.4,0.256,,,
The Citadel,25,13,12,0.52,-6.07,-1.45,5.0,11.0,11.0,3.0,1.0,8.0,80.76,78.36,1000.0,28.32,62.64,0.452,10.24,28.8,0.356,13.88,19.8,0.701,28.28,9.48,37.76,15.56,5.44,4.32,12.08,16.2,74.9,107.9,0.316,0.46,0.56,50.3,54.9,7.3,10.2,0.534,14.4,25.4,0.222,,,
Toledo,30,21,9,0.7,6.59,-1.88,15.0,4.0,12.0,1.0,7.0,5.0,81.1,72.63333333333334,1215.0,28.4,62.3,0.456,10.466666666666667,28.1,0.372,13.833333333333334,17.733333333333334,0.78,26.9,10.733333333333333,37.63333333333333,16.0,6.133333333333334,2.466666666666667,11.066666666666666,15.266666666666667,70.2,114.1,0.285,0.451,0.573,50.2,56.3,8.6,6.5,0.54,13.5,29.7,0.222,,,
Towson,18,4,14,0.222,-9.83,-2.33,3.0,9.0,4.0,4.0,0.0,6.0,67.44444444444444,74.94444444444444,730.0,24.11111111111111,58.611111111111114,0.411,5.0,17.27777777777778,0.289,14.222222222222221,19.555555555555557,0.727,24.5,12.5,37.0,9.444444444444445,5.0,2.7777777777777777,12.444444444444445,17.666666666666668,66.8,99.5,0.334,0.295,0.497,51.5,39.2,7.4,7.9,0.454,15.5,34.1,0.243,,,
Troy,28,11,17,0.393,-12.06,-4.06,4.0,12.0,7.0,4.0,2.0,11.0,65.32142857142857,69.35714285714286,1125.0,22.714285714285715,57.0,0.398,6.107142857142857,22.107142857142858,0.276,13.785714285714286,19.821428571428573,0.695,26.928571428571427,10.785714285714286,37.714285714285715,11.428571428571429,6.25,3.107142857142857,14.892857142857142,17.142857142857142,70.2,92.7,0.348,0.388,0.492,51.2,50.3,8.9,8.7,0.452,18.3,28.8,0.242,,,
Tulane,23,10,13,0.435,1.03,3.59,4.0,12.0,6.0,6.0,3.0,6.0,63.91304347826087,66.47826086956522,920.0,21.130434782608695,55.17391304347826,0.383,6.565217391304348,22.043478260869566,0.298,15.08695652173913,20.217391304347824,0.746,24.391304347826086,8.304347826086957,32.69565217391305,11.695652173913043,7.478260869565218,3.0869565217391304,11.217391304347826,15.695652173913043,67.8,94.3,0.366,0.4,0.493,45.8,55.3,11.0,9.7,0.442,14.8,22.9,0.273,,,
Tulsa,23,11,12,0.478,4.19,5.43,7.0,9.0,7.0,5.0,4.0,4.0,68.3913043478261,65.6086956521739,920.0,24.608695652173914,54.869565217391305,0.448,6.913043478260869,21.91304347826087,0.315,12.26086956521739,18.08695652173913,0.678,25.08695652173913,8.869565217391305,33.95652173913044,14.217391304347826,6.3478260869565215,2.0,13.347826086956522,16.47826086956522,68.0,100.5,0.33,0.399,0.539,49.2,57.8,9.3,6.3,0.511,17.4,26.9,0.223,,,
UAB,29,22,7,0.759,5.8,-3.83,13.0,5.0,15.0,2.0,6.0,4.0,72.58620689655173,60.275862068965516,1160.0,27.17241379310345,60.206896551724135,0.451,5.068965517241379,16.379310344827587,0.309,13.172413793103448,18.93103448275862,0.696,25.93103448275862,10.724137931034482,36.6551724137931,10.620689655172415,7.9655172413793105,4.172413793103448,10.482758620689655,15.206896551724139,68.9,105.3,0.314,0.272,0.524,51.7,39.1,11.6,12.1,0.493,13.2,29.5,0.219,,,
UC Davis,18,10,8,0.556,-5.83,-4.24,7.0,5.0,4.0,3.0,4.0,3.0,71.94444444444444,71.61111111111111,735.0,24.944444444444443,56.666666666666664,0.44,5.666666666666667,17.5,0.324,16.38888888888889,20.88888888888889,0.785,22.833333333333332,8.88888888888889,31.72222222222222,10.833333333333334,7.5,2.7777777777777777,14.5,19.944444444444443,70.7,99.8,0.369,0.309,0.54,48.9,43.4,10.4,8.0,0.49,17.9,26.6,0.289,,,
UC Irvine,27,18,9,0.667,3.46,-0.86,13.0,4.0,10.0,1.0,6.0,6.0,72.22222222222223,63.407407407407405,1090.0,27.0,59.81481481481482,0.451,4.888888888888889,14.444444444444445,0.338,13.333333333333334,17.555555555555557,0.759,28.37037037037037,11.222222222222221,39.592592592592595,11.814814814814815,7.555555555555555,4.0,12.962962962962964,16.666666666666668,69.2,103.4,0.293,0.241,0.53,55.4,43.8,10.8,11.6,0.492,16.0,32.6,0.223,,,
UC Riverside,22,14,8,0.636,4.12,-2.43,10.0,5.0,5.0,4.0,7.0,3.0,70.18181818181819,63.63636363636363,890.0,26.0,58.18181818181818,0.447,9.136363636363637,24.636363636363637,0.371,9.045454545454545,12.818181818181818,0.706,27.727272727272727,8.590909090909092,36.31818181818182,14.0,5.2727272727272725,2.3181818181818183,12.0,17.454545454545453,66.8,104.0,0.22,0.423,0.546,52.5,53.8,7.8,6.2,0.525,15.7,26.2,0.155,,,
UC San Diego,17,7,10,0.412,-6.95,0.98,4.0,10.0,7.0,3.0,0.0,7.0,71.41176470588235,72.11764705882354,685.0,26.294117647058822,57.23529411764706,0.459,11.058823529411764,29.41176470588235,0.376,7.764705882352941,12.176470588235293,0.638,23.647058823529413,5.823529411764706,29.470588235294116,17.294117647058822,6.823529411764706,2.176470588235294,13.235294117647058,13.647058823529411,70.2,101.0,0.213,0.514,0.567,43.8,65.8,9.7,5.4,0.556,17.4,17.3,0.136,,,
UC Santa Barbara,27,22,5,0.815,7.8,-2.08,15.0,3.0,11.0,0.0,8.0,4.0,75.96296296296296,62.81481481481482,1090.0,27.37037037037037,56.81481481481482,0.482,6.703703703703703,19.333333333333332,0.347,14.518518518518519,19.333333333333332,0.751,25.925925925925927,9.296296296296296,35.22222222222222,16.22222222222222,7.37037037037037,2.7777777777777777,10.88888888888889,15.88888888888889,67.2,112.0,0.34,0.34,0.575,54.2,59.3,10.9,7.5,0.541,14.2,29.5,0.256,12.0,R64,WEST
UCLA,32,22,10,0.688,16.3,11.34,13.0,6.0,11.0,1.0,5.0,6.0,73.40625,68.4375,1325.0,26.75,57.96875,0.461,6.8125,18.3125,0.372,13.09375,18.3125,0.715,25.15625,9.75,34.90625,13.65625,4.9375,2.78125,10.5,16.0625,65.4,108.4,0.316,0.316,0.551,52.6,51.1,7.3,7.9,0.52,13.6,29.2,0.226,11.0,F4,EAST
UNC Asheville,20,10,10,0.5,-6.99,-7.59,9.0,5.0,6.0,4.0,4.0,6.0,73.4,72.8,815.0,27.4,57.6,0.476,8.05,22.5,0.358,10.55,17.4,0.606,24.15,9.3,33.45,12.7,7.0,4.35,15.05,18.4,69.9,103.1,0.302,0.391,0.557,47.2,46.4,9.8,10.6,0.546,18.6,26.8,0.183,,,
UNC Greensboro,30,21,9,0.7,3.48,-2.15,13.0,5.0,7.0,3.0,10.0,3.0,72.96666666666667,67.33333333333333,1205.0,27.4,65.13333333333334,0.421,7.6,25.433333333333334,0.299,10.566666666666666,15.466666666666667,0.683,26.566666666666666,12.566666666666666,39.13333333333333,12.333333333333334,7.466666666666667,3.8333333333333335,10.966666666666667,18.066666666666666,70.5,103.1,0.237,0.39,0.503,51.8,45.0,10.6,11.9,0.479,13.1,31.4,0.162,13.0,R64,EAST
UNC Wilmington,17,7,10,0.412,-6.84,-6.47,1.0,6.0,3.0,4.0,3.0,4.0,76.29411764705883,73.70588235294117,685.0,26.0,59.470588235294116,0.437,7.529411764705882,21.823529411764707,0.345,16.764705882352942,21.88235294117647,0.766,22.705882352941178,9.529411764705882,32.23529411764706,12.117647058823529,6.0588235294117645,3.5294117647058822,11.176470588235293,18.0,70.7,107.2,0.368,0.367,0.546,47.5,46.6,8.5,8.6,0.5,13.8,27.0,0.282,,,
UT Arlington,26,13,13,0.5,-7.23,-4.57,9.0,8.0,9.0,4.0,3.0,8.0,73.6923076923077,70.26923076923077,1045.0,26.03846153846154,63.80769230769231,0.408,9.038461538461538,25.346153846153847,0.357,12.576923076923077,17.076923076923077,0.736,25.76923076923077,11.653846153846153,37.42307692307692,13.692307692307692,8.26923076923077,4.769230769230769,11.961538461538462,16.692307692307693,71.6,102.4,0.268,0.397,0.512,48.9,52.6,11.5,12.3,0.479,14.3,29.3,0.197,,,
Utah,25,12,13,0.48,11.86,9.54,8.0,11.0,8.0,5.0,3.0,7.0,72.12,69.8,1010.0,26.24,55.92,0.469,6.88,19.36,0.355,12.76,16.12,0.792,23.88,7.4,31.28,15.12,5.44,3.4,12.56,16.76,67.6,105.6,0.288,0.346,0.567,47.9,57.6,8.0,9.2,0.531,16.5,23.6,0.228,,,
Utah State,29,20,9,0.69,10.99,1.32,13.0,4.0,10.0,2.0,5.0,3.0,72.58620689655173,62.3448275862069,1160.0,26.655172413793103,59.724137931034484,0.446,6.379310344827586,19.20689655172414,0.332,12.89655172413793,17.862068965517242,0.722,28.24137931034483,12.448275862068966,40.689655172413794,16.17241379310345,6.655172413793103,5.0,13.89655172413793,15.03448275862069,69.5,104.5,0.299,0.322,0.532,57.3,60.7,9.6,14.9,0.5,16.9,35.4,0.216,11.0,R64,SOUTH
Utah Tech,21,8,13,0.381,-14.01,-3.43,4.0,10.0,5.0,7.0,3.0,6.0,69.57142857142857,76.33333333333333,840.0,24.476190476190474,58.42857142857143,0.419,6.095238095238095,19.904761904761905,0.306,14.523809523809524,20.333333333333332,0.714,25.714285714285715,9.523809523809524,35.23809523809524,15.285714285714286,6.809523809523809,2.0476190476190474,15.238095238095237,20.904761904761905,74.0,94.0,0.348,0.341,0.511,47.0,62.5,9.2,5.3,0.471,18.3,25.3,0.249,,,
Utah Valley,22,11,11,0.5,-3.41,-1.61,9.0,4.0,8.0,4.0,3.0,6.0,74.18181818181819,74.31818181818181,885.0,26.90909090909091,56.63636363636363,0.475,5.2727272727272725,15.227272727272727,0.346,15.090909090909092,23.90909090909091,0.631,27.954545454545453,10.863636363636363,38.81818181818182,16.818181818181817,5.2272727272727275,4.590909090909091,14.954545454545455,19.59090909090909,72.0,102.5,0.422,0.269,0.546,54.5,62.5,7.2,11.6,0.522,18.0,31.5,0.266,,,
UTEP,24,12,12,0.5,1.07,1.26,8.0,8.0,10.0,2.0,2.0,9.0,70.75,68.5,965.0,25.333333333333332,59.666666666666664,0.425,7.125,21.833333333333332,0.326,12.958333333333334,17.333333333333332,0.748,25.75,8.75,34.5,11.875,6.25,2.7916666666666665,10.916666666666666,17.541666666666668,69.6,101.1,0.291,0.366,0.521,49.4,46.9,8.9,7.5,0.484,13.9,24.2,0.217,,,
UTSA,26,15,11,0.577,-1.22,-0.17,9.0,7.0,12.0,2.0,2.0,8.0,78.84615384615384,73.3076923076923,1040.0,29.53846153846154,66.03846153846153,0.447,8.038461538461538,24.03846153846154,0.334,11.73076923076923,15.423076923076923,0.761,26.96153846153846,11.538461538461538,38.5,14.73076923076923,6.1923076923076925,3.1923076923076925,11.615384615384615,18.26923076923077,73.4,107.4,0.234,0.364,0.537,51.3,49.9,8.4,8.8,0.508,13.7,29.9,0.178,,,
Valparaiso,28,10,18,0.357,-4.21,1.14,7.0,11.0,6.0,6.0,4.0,11.0,65.03571428571429,67.92857142857143,1130.0,23.571428571428573,56.285714285714285,0.419,6.75,22.678571428571427,0.298,11.142857142857142,15.321428571428571,0.727,25.857142857142858,7.0,32.857142857142854,12.714285714285714,6.535714285714286,3.4642857142857144,12.357142857142858,15.892857142857142,68.3,94.4,0.272,0.403,0.512,47.1,53.9,9.5,9.4,0.479,16.3,20.1,0.198,,,
Vanderbilt,25,9,16,0.36,6.14,6.74,3.0,13.0,6.0,7.0,2.0,8.0,71.76,72.36,1000.0,24.36,56.64,0.43,9.32,26.68,0.349,13.72,18.64,0.736,23.88,9.84,33.72,12.72,7.0,2.6,13.84,17.6,69.6,103.0,0.329,0.471,0.548,49.3,52.2,10.1,7.3,0.512,17.4,28.1,0.242,,,
Vermont,15,10,5,0.667,1.99,-7.61,10.0,4.0,6.0,3.0,4.0,2.0,73.0,63.4,610.0,25.533333333333335,55.2,0.463,7.733333333333333,22.466666666666665,0.344,14.2,18.2,0.78,26.533333333333335,8.4,34.93333333333333,14.066666666666666,5.0,2.6,12.2,17.733333333333334,66.4,108.1,0.33,0.407,0.572,52.9,55.1,7.4,8.0,0.533,16.0,26.6,0.257,,,
Villanova,25,18,7,0.72,17.47,9.19,11.0,4.0,9.0,0.0,4.0,4.0,74.8,66.52,1005.0,26.2,57.84,0.453,9.16,25.92,0.353,13.24,17.36,0.763,24.6,9.28,33.88,14.96,5.08,1.88,9.08,15.48,65.7,113.3,0.3,0.448,0.566,50.9,57.1,7.7,5.7,0.532,12.1,27.5,0.229,5.0,S16,SOUTH
Virginia,25,18,7,0.72,15.27,7.59,13.0,4.0,10.0,1.0,6.0,3.0,68.2,60.52,1005.0,25.16,53.04,0.474,8.48,22.64,0.375,9.4,11.52,0.816,25.16,6.48,31.64,13.8,4.92,4.44,9.16,12.92,60.8,111.5,0.217,0.427,0.583,51.7,54.8,8.0,13.4,0.554,13.5,22.6,0.177,4.0,R64,WEST
Virginia Commonwealth,27,19,7,0.731,11.3,4.76,10.0,4.0,12.0,2.0,5.0,3.0,69.03703703703704,62.74074074074074,1085.0,24.40740740740741,54.074074074074076,0.451,6.222222222222222,18.88888888888889,0.329,14.0,18.40740740740741,0.761,24.14814814814815,8.814814814814815,32.96296296296296,12.851851851851851,8.88888888888889,5.185185185185185,14.074074074074074,17.962962962962962,67.9,101.2,0.34,0.349,0.55,49.6,52.7,13.0,14.8,0.509,18.3,28.0,0.259,10.0,R64,WEST
VMI,25,13,12,0.52,-0.41,-0.78,7.0,7.0,11.0,1.0,1.0,10.0,80.04,75.88,1010.0,28.24,60.68,0.465,10.8,28.44,0.38,12.76,16.52,0.772,30.4,8.12,38.52,15.72,5.36,3.0,12.56,14.56,72.3,109.5,0.272,0.469,0.584,51.3,55.7,7.3,8.0,0.554,15.5,23.4,0.21,,,
Virginia Tech,22,15,7,0.682,12.59,6.5,9.0,4.0,10.0,2.0,3.0,3.0,72.04545454545455,65.95454545454545,895.0,25.363636363636363,56.36363636363637,0.45,8.181818181818182,23.09090909090909,0.354,13.136363636363637,18.818181818181817,0.698,25.272727272727273,9.272727272727273,34.54545454545455,14.227272727272727,4.818181818181818,3.8636363636363638,11.636363636363637,16.454545454545453,66.4,106.7,0.334,0.41,0.552,51.8,56.1,7.1,11.5,0.523,15.1,27.8,0.233,10.0,R64,SOUTH
Wagner,20,13,7,0.65,-5.35,-7.9,13.0,5.0,7.0,3.0,6.0,4.0,71.25,68.7,815.0,26.65,60.25,0.442,5.85,18.4,0.318,12.1,16.85,0.718,23.3,12.35,35.65,12.9,7.35,2.55,12.3,20.3,66.8,104.8,0.28,0.305,0.522,52.5,48.4,10.8,8.2,0.491,15.3,34.8,0.201,,,
Wake Forest,22,6,16,0.273,1.72,8.06,3.0,15.0,5.0,6.0,1.0,9.0,66.27272727272727,71.95454545454545,885.0,22.772727272727273,55.54545454545455,0.41,8.863636363636363,25.545454545454547,0.347,11.863636363636363,16.318181818181817,0.727,23.636363636363637,9.0,32.63636363636363,11.454545454545455,6.181818181818182,2.1818181818181817,13.636363636363637,16.59090909090909,67.4,97.7,0.294,0.46,0.524,48.9,50.3,9.1,6.2,0.49,17.7,25.8,0.214,,,
Washington,26,5,21,0.192,1.88,11.61,4.0,16.0,4.0,7.0,1.0,9.0,67.65384615384616,77.38461538461539,1040.0,24.653846153846153,58.19230769230769,0.424,7.576923076923077,22.807692307692307,0.332,10.76923076923077,15.26923076923077,0.705,23.0,8.192307692307692,31.192307692307693,10.76923076923077,6.076923076923077,3.6538461538461537,13.653846153846153,18.153846153846153,71.0,95.3,0.262,0.392,0.517,44.5,43.7,8.6,9.0,0.489,17.3,23.4,0.185,,,
Washington State,27,14,13,0.519,8.12,6.93,7.0,12.0,11.0,5.0,3.0,6.0,68.62962962962963,67.44444444444444,1110.0,23.444444444444443,57.0,0.411,7.703703703703703,22.59259259259259,0.341,14.037037037037036,19.77777777777778,0.71,26.77777777777778,11.25925925925926,38.03703703703704,12.148148148148149,6.185185185185185,3.5185185185185186,15.25925925925926,18.37037037037037,68.6,97.4,0.347,0.396,0.517,52.3,51.8,8.8,9.0,0.479,18.7,30.8,0.246,,,
Weber State,23,17,6,0.739,3.14,-5.22,12.0,3.0,11.0,0.0,6.0,5.0,81.78260869565217,69.30434782608695,920.0,28.52173913043478,56.52173913043478,0.505,8.391304347826088,21.565217391304348,0.389,16.347826086956523,20.782608695652176,0.787,26.347826086956523,6.434782608695652,32.78260869565217,15.0,6.695652173913044,3.0,12.521739130434783,16.347826086956523,72.5,112.8,0.368,0.382,0.616,51.4,52.6,9.2,8.0,0.579,15.9,22.2,0.289,,,
West Virginia,29,19,10,0.655,15.36,10.05,11.0,6.0,8.0,5.0,7.0,2.0,77.34482758620689,72.03448275862068,1175.0,26.517241379310345,61.827586206896555,0.429,7.448275862068965,20.448275862068964,0.364,16.862068965517242,23.448275862068964,0.719,24.413793103448278,13.413793103448276,37.827586206896555,14.03448275862069,7.586206896551724,2.8275862068965516,12.0,16.310344827586206,70.6,108.2,0.379,0.331,0.53,51.8,52.9,10.6,7.7,0.489,14.1,35.5,0.273,3.0,R32,MIDWEST
Western Carolina,27,11,16,0.407,-7.43,-2.03,4.0,13.0,6.0,5.0,4.0,9.0,75.51851851851852,78.85185185185185,1105.0,26.51851851851852,58.407407407407405,0.454,8.37037037037037,24.51851851851852,0.341,14.11111111111111,19.444444444444443,0.726,26.555555555555557,7.814814814814815,34.370370370370374,13.296296296296296,4.925925925925926,2.7777777777777777,14.148148148148149,16.85185185185185,72.2,102.2,0.333,0.42,0.558,49.6,50.1,6.7,7.4,0.526,17.3,22.9,0.242,,,
Western Illinois,22,7,15,0.318,-12.48,-4.62,5.0,9.0,2.0,5.0,4.0,9.0,73.0,79.36363636363636,880.0,25.0,61.90909090909091,0.404,7.136363636363637,22.59090909090909,0.316,15.863636363636363,22.181818181818183,0.715,26.363636363636363,11.727272727272727,38.09090909090909,10.227272727272727,5.2727272727272725,3.0454545454545454,13.0,20.181818181818183,73.5,99.3,0.358,0.365,0.504,51.1,40.9,7.2,7.9,0.461,15.2,29.1,0.256,,,
Western Kentucky,29,21,8,0.724,5.19,0.5,11.0,3.0,11.0,2.0,5.0,3.0,72.6896551724138,68.0,1170.0,25.275862068965516,56.3448275862069,0.449,6.379310344827586,18.482758620689655,0.345,15.758620689655173,20.0,0.788,27.17241379310345,10.517241379310345,37.689655172413794,13.620689655172415,6.448275862068965,4.620689655172414,14.241379310344827,14.137931034482758,69.1,104.4,0.355,0.328,0.552,54.7,53.9,9.3,12.9,0.505,17.8,31.8,0.28,,,
Western Michigan,21,5,16,0.238,-11.51,-1.21,4.0,12.0,2.0,9.0,3.0,7.0,63.095238095238095,71.95238095238095,840.0,23.761904761904763,54.904761904761905,0.433,6.714285714285714,20.333333333333332,0.33,8.857142857142858,13.857142857142858,0.639,25.857142857142858,7.9523809523809526,33.80952380952381,11.666666666666666,4.428571428571429,2.0,14.523809523809524,16.476190476190474,68.3,92.4,0.252,0.37,0.513,48.2,49.1,6.5,5.3,0.494,19.1,23.6,0.161,,,
Wichita State,22,16,6,0.727,9.36,6.91,11.0,2.0,10.0,2.0,5.0,2.0,71.45454545454545,66.77272727272727,890.0,24.227272727272727,59.86363636363637,0.405,8.090909090909092,24.09090909090909,0.336,14.909090909090908,21.90909090909091,0.68,26.045454545454547,11.863636363636363,37.90909090909091,13.0,6.136363636363637,3.727272727272727,11.181818181818182,15.545454545454545,68.6,102.9,0.366,0.402,0.508,49.0,53.7,8.8,10.0,0.472,13.7,30.2,0.249,11.0,R68,WEST
William & Mary,17,7,10,0.412,-11.23,-3.99,4.0,6.0,1.0,3.0,5.0,6.0,64.76470588235294,72.0,685.0,22.823529411764707,55.76470588235294,0.409,5.764705882352941,20.11764705882353,0.287,13.352941176470589,17.823529411764707,0.749,23.764705882352942,10.0,33.76470588235294,10.764705882352942,5.294117647058823,3.2941176470588234,13.647058823529411,15.588235294117647,67.2,95.7,0.32,0.361,0.504,48.4,47.2,7.8,8.3,0.461,17.5,28.6,0.239,,,
Winthrop,25,23,2,0.92,4.69,-7.15,17.0,1.0,11.0,1.0,10.0,0.0,78.88,67.04,1000.0,27.8,60.84,0.457,8.4,23.88,0.352,14.88,21.64,0.688,27.28,12.84,40.12,14.96,7.44,2.28,14.0,18.36,72.5,108.8,0.356,0.393,0.555,56.1,53.8,10.3,6.5,0.526,16.4,35.0,0.245,12.0,R64,SOUTH
Wisconsin,31,18,13,0.581,17.22,11.93,10.0,10.0,11.0,5.0,5.0,6.0,69.90322580645162,64.61290322580645,1250.0,24.741935483870968,58.25806451612903,0.425,8.67741935483871,23.806451612903224,0.364,11.741935483870968,15.290322580645162,0.768,25.387096774193548,8.225806451612904,33.61290322580645,13.35483870967742,5.645161290322581,3.967741935483871,9.03225806451613,16.129032258064516,65.8,105.4,0.262,0.409,0.533,49.0,54.0,8.5,10.7,0.499,12.1,23.6,0.202,9.0,R32,SOUTH
Wofford,24,15,9,0.625,1.76,-0.24,12.0,5.0,9.0,3.0,6.0,4.0,74.33333333333333,67.79166666666667,965.0,26.916666666666668,57.25,0.47,10.25,28.833333333333332,0.355,10.25,14.541666666666666,0.705,25.541666666666668,9.0,34.541666666666664,14.625,6.666666666666667,2.0,12.75,15.833333333333334,67.6,109.4,0.254,0.504,0.579,51.6,54.3,9.8,6.1,0.56,16.6,27.7,0.179,,,
Wright State,24,18,6,0.75,6.89,-7.65,16.0,4.0,9.0,4.0,9.0,2.0,81.95833333333333,67.41666666666667,965.0,29.583333333333332,61.291666666666664,0.483,7.458333333333333,20.166666666666668,0.37,15.333333333333334,21.166666666666668,0.724,30.458333333333332,11.833333333333334,42.291666666666664,15.375,5.916666666666667,3.625,13.083333333333334,13.666666666666666,72.1,113.0,0.345,0.329,0.574,56.2,52.0,8.2,8.4,0.544,15.5,34.2,0.25,,,
Wyoming,25,14,11,0.56,-1.23,-2.31,5.0,9.0,7.0,5.0,4.0,5.0,76.6,75.52,1010.0,25.96,57.68,0.45,10.04,28.16,0.357,14.64,20.36,0.719,24.52,8.12,32.64,14.04,5.8,2.16,11.24,18.72,69.9,108.4,0.353,0.488,0.569,47.0,54.1,8.2,5.4,0.537,14.3,22.9,0.254,,,
Xavier,21,13,8,0.619,11.09,6.47,6.0,7.0,11.0,2.0,2.0,5.0,74.80952380952381,70.19047619047619,850.0,28.047619047619047,61.19047619047619,0.458,7.714285714285714,23.714285714285715,0.325,11.0,15.857142857142858,0.694,28.19047619047619,9.523809523809524,37.714285714285715,17.571428571428573,6.904761904761905,4.0476190476190474,11.19047619047619,15.476190476190476,69.5,106.4,0.259,0.388,0.544,50.8,62.6,9.8,10.3,0.521,14.0,26.8,0.18,,,
Yale,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Youngstown State,27,15,12,0.556,-9.78,-8.17,9.0,11.0,10.0,5.0,5.0,7.0,74.44444444444444,72.22222222222223,1095.0,26.555555555555557,61.925925925925924,0.429,6.888888888888889,22.444444444444443,0.307,14.444444444444445,19.88888888888889,0.726,23.88888888888889,12.814814814814815,36.7037037037037,12.925925925925926,6.037037037037037,1.6296296296296295,11.481481481481481,16.333333333333332,69.1,106.2,0.321,0.362,0.522,51.3,48.7,8.6,4.6,0.484,13.9,33.6,0.233,,,
